ID003661 | Caixa de Som Modelo 6243 | 2465.53 | 365 | 44321 | 2024-12-07
ID004927 | Webcam Modelo 9444 | 2414.03 | 38 | 21071 | 2024-12-07
ID007119 | Webcam Modelo 6477 | 5733.9 | 114 | 17780 | 2024-12-07
ID007185 | Cabo USB Modelo 4527 | 6574.19 | 438 | 37736 | 2024-12-07
ID009914 | Headset Modelo 7917 | 974.94 | 336 | 3072 | 2024-12-07
ID000532 | Carregador Modelo 3172 | 831.7 | 0 | 21001 | 2024-12-08
ID001558 | Scanner Modelo 1268 | 468.44 | 163 | 45247 | 2024-12-08
ID001582 | SSD Modelo 3630 | 8514.33 | 81 | 22793 | 2024-12-08
ID002214 | Teclado Modelo 7014 | 2049.31 | 247 | 7287 | 2024-12-08
ID003317 | Gabinete Modelo 6145 | 1136.6 | 61 | 17284 | 2024-12-08
ID003580 | Projetor Modelo 6569 | 9560.86 | 54 | 46710 | 2024-12-08
ID007313 | Impressora Modelo 5891 | 4591.79 | 238 | 5510 | 2024-12-08
ID008893 | Mouse Modelo 7959 | 9837.77 | 262 | 6449 | 2024-12-08
ID009198 | Notebook Modelo 9778 | 706.64 | 304 | 14510 | 2024-12-08
ID004031 | Bateria Modelo 8265 | 6575.68 | 489 | 5822 | 2024-12-09
ID007516 | Smartphone Modelo 9129 | 1871.42 | 80 | 14394 | 2024-12-09
ID007659 | Cabo USB Modelo 8918 | 6457.11 | 217 | 7255 | 2024-12-09
ID008445 | Hub USB Modelo 2909 | 8071.85 | 393 | 26588 | 2024-12-09
ID009349 | Cabo USB Modelo 1499 | 5244.51 | 243 | 27123 | 2024-12-09
ID001729 | Mouse Modelo 8075 | 8139.15 | 72 | 6025 | 2024-12-10
ID001937 | Processador Modelo 8842 | 2870.32 | 206 | 41991 | 2024-12-10
ID002368 | Projetor Modelo 6600 | 5613.52 | 334 | 30001 | 2024-12-10
ID003645 | Carregador Modelo 7673 | 6503.2 | 181 | 29566 | 2024-12-10
ID004455 | Mouse Modelo 2195 | 9428.37 | 382 | 36041 | 2024-12-10
ID001677 | Teclado Modelo 4306 | 5049.51 | 98 | 36605 | 2024-12-11
ID003593 | Smartphone Modelo 5416 | 8065.17 | 205 | 47866 | 2024-12-11
ID003601 | Memória RAM Modelo 7306 | 2479.73 | 499 | 47676 | 2024-12-11
ID004217 | Impressora Modelo 2470 | 969.8 | 184 | 16902 | 2024-12-11
ID004608 | Fonte Modelo 5079 | 9256.99 | 483 | 13465 | 2024-12-12
ID005021 | Smartphone Modelo 499 | 7284.76 | 0 | 32075 | 2024-12-12
ID007191 | Placa-mãe Modelo 7596 | 5739.14 | 259 | 38940 | 2024-12-12
ID009195 | Headset Modelo 947 | 2485.1 | 346 | 46534 | 2024-12-12
ID000609 | Fonte Modelo 3578 | 842.05 | 434 | 39795 | 2024-12-13
ID001268 | Tablet Modelo 4700 | 3574.18 | 84 | 14015 | 2024-12-13
ID001780 | Teclado Modelo 1922 | 685.81 | 288 | 28739 | 2024-12-13
ID002858 | Processador Modelo 8739 | 2674.63 | 330 | 20558 | 2024-12-13
ID006385 | Mouse Modelo 6052 | 6411.58 | 176 | 1158 | 2024-12-13
ID006527 | Adaptador Bluetooth Modelo 1387 | 7748.82 | 108 | 48214 | 2024-12-13
ID008364 | Projetor Modelo 5339 | 8961.62 | 179 | 40190 | 2024-12-13
ID008628 | Memória RAM Modelo 3451 | 9988.7 | 255 | 3059 | 2024-12-13
ID000323 | Webcam Modelo 8183 | 6612.81 | 30 | 24644 | 2024-12-14
ID001807 | Controle Modelo 3767 | 5164.32 | 483 | 45605 | 2024-12-14
ID004022 | Cooler Modelo 4995 | 9673.09 | 323 | 47457 | 2024-12-14
ID004674 | Memória RAM Modelo 911 | 1639.2 | 453 | 13759 | 2024-12-14
ID005804 | Placa-mãe Modelo 2597 | 8449.11 | 270 | 26324 | 2024-12-14
ID006855 | Placa de Vídeo Modelo 8012 | 4963.92 | 445 | 16589 | 2024-12-14
ID007645 | Processador Modelo 7913 | 9199.74 | 301 | 13469 | 2024-12-14
ID008063 | Caixa de Som Modelo 3731 | 3241.62 | 366 | 27190 | 2024-12-14
ID008211 | Teclado Modelo 2257 | 317.79 | 428 | 16603 | 2024-12-14
ID008847 | Processador Modelo 9435 | 3998.35 | 64 | 39328 | 2024-12-14
ID000633 | Controle Modelo 8317 | 4114.39 | 156 | 1663 | 2024-12-15
ID000753 | Switch Modelo 9433 | 4209.41 | 340 | 32699 | 2024-12-15
ID003998 | SSD Modelo 1758 | 7459.93 | 6 | 38093 | 2024-12-15
ID004309 | Cooler Modelo 7821 | 4165.0 | 256 | 45407 | 2024-12-15
ID005450 | HD Modelo 8114 | 6964.46 | 355 | 26697 | 2024-12-15
ID005483 | Notebook Modelo 9184 | 3920.69 | 343 | 42169 | 2024-12-15
ID006644 | Teclado Modelo 9805 | 9244.71 | 206 | 7588 | 2024-12-15
ID007211 | Cabo USB Modelo 7913 | 9573.76 | 286 | 46186 | 2024-12-15
ID008822 | Cabo USB Modelo 9542 | 6549.45 | 348 | 21467 | 2024-12-15
ID003905 | Adaptador Bluetooth Modelo 1477 | 2120.94 | 300 | 42948 | 2024-12-16
ID006117 | Fonte Modelo 1352 | 3284.73 | 384 | 23913 | 2024-12-16
ID007956 | Placa-mãe Modelo 5989 | 5469.16 | 385 | 7600 | 2024-12-16
ID009048 | Microfone Modelo 2690 | 8512.82 | 408 | 42750 | 2024-12-16
ID000097 | Cooler Modelo 7125 | 7396.52 | 415 | 2188 | 2024-12-17
ID002506 | Scanner Modelo 9315 | 2240.37 | 110 | 6318 | 2024-12-17
ID003346 | Tablet Modelo 9275 | 9106.49 | 139 | 28593 | 2024-12-17
ID004449 | Placa de Vídeo Modelo 2718 | 9135.67 | 356 | 12975 | 2024-12-17
ID008111 | Smartphone Modelo 1207 | 3049.74 | 381 | 7655 | 2024-12-17
ID009520 | Controle Modelo 9956 | 6567.87 | 116 | 7542 | 2024-12-17
ID009689 | Carregador Modelo 1911 | 9448.94 | 417 | 40303 | 2024-12-17
ID000740 | Adaptador Bluetooth Modelo 7025 | 3514.15 | 364 | 13263 | 2024-12-18
ID004968 | Tablet Modelo 3270 | 173.1 | 219 | 34939 | 2024-12-18
ID006829 | Hub USB Modelo 8520 | 1931.54 | 145 | 33666 | 2024-12-18
ID007310 | HD Modelo 4951 | 4900.76 | 69 | 9849 | 2024-12-18
ID007327 | Mouse Modelo 298 | 4850.57 | 140 | 26341 | 2024-12-18
ID008081 | Tablet Modelo 8487 | 8738.88 | 134 | 41235 | 2024-12-18
ID001207 | Projetor Modelo 3904 | 4575.65 | 329 | 28855 | 2024-12-19
ID003623 | Fonte Modelo 4493 | 8621.87 | 28 | 47790 | 2024-12-19
ID003851 | Monitor Modelo 5211 | 5648.9 | 155 | 46699 | 2024-12-19
ID005780 | Impressora Modelo 8406 | 9812.73 | 396 | 49856 | 2024-12-19
ID006772 | Scanner Modelo 7754 | 9320.38 | 138 | 21044 | 2024-12-19
ID008033 | Carregador Modelo 4468 | 9252.62 | 486 | 3768 | 2024-12-19
ID001111 | Placa-mãe Modelo 6609 | 8033.16 | 444 | 49638 | 2024-12-20
ID002136 | Projetor Modelo 7305 | 9461.68 | 490 | 24483 | 2024-12-20
ID008430 | Placa-mãe Modelo 7210 | 282.5 | 338 | 4302 | 2024-12-20
ID009210 | Placa de Vídeo Modelo 8004 | 5495.58 | 131 | 34564 | 2024-12-20
ID009383 | Smartphone Modelo 4782 | 4566.87 | 325 | 31397 | 2024-12-20
ID000031 | Projetor Modelo 996 | 8630.74 | 427 | 20766 | 2024-12-21
ID000119 | Hub USB Modelo 5108 | 7629.86 | 346 | 4673 | 2024-12-21
ID000697 | HD Modelo 7782 | 5517.97 | 185 | 26322 | 2024-12-21
ID000847 | Controle Modelo 9080 | 5946.31 | 64 | 1292 | 2024-12-21
ID006794 | Teclado Modelo 1984 | 3244.41 | 412 | 1300 | 2024-12-21
ID007083 | Microfone Modelo 3863 | 9550.17 | 270 | 24840 | 2024-12-21
ID007415 | SSD Modelo 8105 | 5203.32 | 194 | 15982 | 2024-12-21
ID007423 | Cooler Modelo 6006 | 6877.48 | 300 | 22783 | 2024-12-21
ID008580 | Placa-mãe Modelo 3311 | 7274.66 | 23 | 20878 | 2024-12-21
ID009874 | Webcam Modelo 7811 | 5616.45 | 313 | 27647 | 2024-12-21
ID000176 | Placa de Vídeo Modelo 8464 | 8018.98 | 425 | 4732 | 2024-12-22
ID002805 | Roteador Modelo 2699 | 478.86 | 265 | 45001 | 2024-12-22
ID003441 | Notebook Modelo 5022 | 6299.13 | 71 | 43160 | 2024-12-22
ID003822 | Gabinete Modelo 797 | 4866.79 | 457 | 48821 | 2024-12-22
ID004538 | Scanner Modelo 8918 | 7939.74 | 194 | 5275 | 2024-12-22
ID007828 | Cabo USB Modelo 5587 | 6246.48 | 106 | 35616 | 2024-12-22
ID008679 | Placa-mãe Modelo 9987 | 4486.57 | 51 | 17571 | 2024-12-22
ID009147 | HD Modelo 934 | 5655.22 | 188 | 26710 | 2024-12-22
ID000392 | Gabinete Modelo 2476 | 5841.71 | 48 | 28160 | 2024-12-23
ID000397 | Headset Modelo 7114 | 9380.21 | 244 | 18305 | 2024-12-23
ID000473 | Webcam Modelo 4936 | 5956.4 | 252 | 518 | 2024-12-23
ID003442 | Projetor Modelo 8546 | 3158.47 | 76 | 26246 | 2024-12-23
ID006862 | HD Modelo 9816 | 3364.03 | 220 | 17574 | 2024-12-23
ID007740 | Placa de Vídeo Modelo 2331 | 5277.73 | 472 | 46964 | 2024-12-23
ID009224 | Cooler Modelo 4739 | 3219.52 | 105 | 1140 | 2024-12-23
ID009384 | Fonte Modelo 3607 | 7471.03 | 138 | 32623 | 2024-12-23
ID009527 | Cabo USB Modelo 9920 | 7210.22 | 408 | 30329 | 2024-12-23
ID009864 | Caixa de Som Modelo 6612 | 942.92 | 30 | 15493 | 2024-12-23
ID000245 | Bateria Modelo 3149 | 3242.0 | 331 | 47836 | 2024-12-24
ID002338 | Webcam Modelo 4187 | 2083.8 | 95 | 22154 | 2024-12-24
ID002624 | Placa-mãe Modelo 2402 | 2279.41 | 280 | 2549 | 2024-12-24
ID004090 | Placa de Vídeo Modelo 2574 | 3745.54 | 353 | 25304 | 2024-12-24
ID006328 | Adaptador Bluetooth Modelo 1677 | 7602.89 | 388 | 35684 | 2024-12-24
ID006496 | Controle Modelo 1140 | 7275.81 | 9 | 27974 | 2024-12-24
ID006740 | Placa-mãe Modelo 6677 | 1058.48 | 77 | 45493 | 2024-12-24
ID007267 | Placa-mãe Modelo 4311 | 4641.05 | 263 | 24188 | 2024-12-24
ID008135 | Projetor Modelo 2662 | 1271.59 | 378 | 23073 | 2024-12-24
ID009388 | Hub USB Modelo 5425 | 1806.81 | 33 | 8643 | 2024-12-24
ID009613 | Bateria Modelo 689 | 3267.1 | 401 | 30492 | 2024-12-24
ID001961 | Switch Modelo 6807 | 2648.05 | 45 | 14480 | 2024-12-25
ID003568 | Carregador Modelo 3175 | 2840.57 | 103 | 32588 | 2024-12-25
ID004284 | Caixa de Som Modelo 3175 | 374.28 | 256 | 31399 | 2024-12-25
ID004792 | HD Modelo 8592 | 2138.96 | 409 | 10390 | 2024-12-25
ID005118 | Hub USB Modelo 3181 | 6150.44 | 1 | 28245 | 2024-12-25
ID005407 | Smartphone Modelo 4016 | 1959.82 | 33 | 8276 | 2024-12-25
ID005571 | Switch Modelo 7771 | 7434.36 | 428 | 47964 | 2024-12-25
ID006290 | Memória RAM Modelo 6385 | 2115.05 | 66 | 14266 | 2024-12-25
ID008234 | Webcam Modelo 2979 | 6962.76 | 44 | 63 | 2024-12-25
ID001907 | HD Modelo 6467 | 8456.42 | 124 | 43807 | 2024-12-26
ID005717 | Smartphone Modelo 2175 | 1993.52 | 219 | 45275 | 2024-12-26
ID008623 | HD Modelo 2388 | 118.66 | 9 | 10257 | 2024-12-26
ID009391 | Headset Modelo 1266 | 257.15 | 364 | 34904 | 2024-12-26
ID009392 | Cabo USB Modelo 5680 | 7989.11 | 340 | 25237 | 2024-12-26
ID000101 | Memória RAM Modelo 4477 | 4957.41 | 361 | 44248 | 2024-12-27
ID001154 | Mouse Modelo 9865 | 3448.07 | 288 | 44286 | 2024-12-27
ID001785 | Carregador Modelo 8318 | 850.69 | 112 | 8002 | 2024-12-27
ID002293 | Hub USB Modelo 2926 | 3674.32 | 475 | 40211 | 2024-12-27
ID002497 | Carregador Modelo 8300 | 8411.75 | 15 | 47884 | 2024-12-27
ID002885 | Projetor Modelo 1252 | 8697.68 | 443 | 13715 | 2024-12-27
ID004939 | Teclado Modelo 5066 | 975.52 | 70 | 26115 | 2024-12-27
ID006754 | Bateria Modelo 2192 | 784.98 | 260 | 41914 | 2024-12-27
ID007523 | Fonte Modelo 2648 | 4170.0 | 303 | 36587 | 2024-12-27
ID008780 | Scanner Modelo 4143 | 9554.83 | 0 | 26562 | 2024-12-27
ID009637 | Webcam Modelo 6213 | 9420.67 | 277 | 37568 | 2024-12-27
ID001903 | Projetor Modelo 7635 | 978.4 | 152 | 45247 | 2024-12-28
ID002032 | SSD Modelo 1659 | 7420.45 | 388 | 917 | 2024-12-28
ID002303 | Tablet Modelo 6308 | 2103.82 | 138 | 40713 | 2024-12-28
ID004514 | Carregador Modelo 8794 | 1978.98 | 51 | 2529 | 2024-12-28
ID005647 | Placa de Vídeo Modelo 3903 | 5424.06 | 43 | 7973 | 2024-12-28
ID006550 | Scanner Modelo 3811 | 4513.57 | 414 | 29111 | 2024-12-28
ID008373 | Adaptador Bluetooth Modelo 7156 | 1727.8 | 6 | 22002 | 2024-12-28
ID000991 | Teclado Modelo 3689 | 9291.34 | 14 | 22430 | 2024-12-29
ID002154 | Bateria Modelo 3125 | 2471.73 | 124 | 3407 | 2024-12-29
ID002725 | Placa-mãe Modelo 7351 | 5071.71 | 258 | 22951 | 2024-12-29
ID004433 | Scanner Modelo 5169 | 9079.68 | 352 | 13756 | 2024-12-29
ID004472 | Placa de Vídeo Modelo 8138 | 5673.32 | 378 | 540 | 2024-12-29
ID007440 | Fonte Modelo 1070 | 6896.45 | 321 | 46655 | 2024-12-29
ID007525 | Microfone Modelo 7317 | 6328.71 | 123 | 6091 | 2024-12-29
ID000612 | Memória RAM Modelo 3000 | 881.73 | 438 | 20394 | 2024-12-30
ID002158 | Tablet Modelo 285 | 2332.46 | 53 | 21174 | 2024-12-30
ID008669 | SSD Modelo 4682 | 132.16 | 382 | 26673 | 2024-12-30
ID009090 | Gabinete Modelo 4806 | 802.19 | 231 | 39480 | 2024-12-30
ID009246 | Roteador Modelo 5607 | 2623.9 | 475 | 19631 | 2024-12-30
ID009898 | Monitor Modelo 1836 | 6698.27 | 80 | 10803 | 2024-12-30
ID000767 | Monitor Modelo 2442 | 6670.62 | 429 | 35184 | 2024-12-31
ID002213 | Placa-mãe Modelo 8736 | 5584.33 | 387 | 28651 | 2024-12-31
ID002379 | Caixa de Som Modelo 7554 | 9299.09 | 284 | 4100 | 2024-12-31
ID003547 | Placa de Vídeo Modelo 1840 | 9205.24 | 276 | 8726 | 2024-12-31
ID003847 | Impressora Modelo 6512 | 7461.87 | 342 | 22793 | 2024-12-31
ID003936 | Notebook Modelo 868 | 6176.65 | 213 | 14741 | 2024-12-31
ID005015 | Processador Modelo 8048 | 4587.42 | 408 | 16625 | 2024-12-31
ID005815 | Caixa de Som Modelo 1126 | 8688.35 | 168 | 24710 | 2024-12-31
ID005960 | Gabinete Modelo 6334 | 4798.23 | 195 | 14646 | 2024-12-31
ID006629 | Headset Modelo 935 | 2593.97 | 108 | 16130 | 2024-12-31
ID007957 | Placa de Vídeo Modelo 6982 | 1324.45 | 466 | 9286 | 2024-12-31
ID008570 | Monitor Modelo 5855 | 5153.88 | 500 | 37174 | 2024-12-31
ID009123 | Hub USB Modelo 601 | 5883.09 | 412 | 40314 | 2024-12-31
ID009661 | Scanner Modelo 327 | 9107.33 | 164 | 46155 | 2024-12-31
ID009767 | Controle Modelo 7846 | 7724.2 | 475 | 29386 | 2024-12-31
ID001726 | Projetor Modelo 8002 | 7889.57 | 371 | 44885 | 2025-01-01
ID002753 | Tablet Modelo 8186 | 3885.81 | 179 | 45071 | 2025-01-01
ID003792 | Placa de Vídeo Modelo 1776 | 7076.22 | 198 | 7374 | 2025-01-01
ID004496 | Roteador Modelo 6534 | 286.13 | 70 | 14971 | 2025-01-01
ID006595 | Impressora Modelo 5704 | 4581.37 | 257 | 22628 | 2025-01-01
ID006728 | Cooler Modelo 6468 | 43.96 | 500 | 6838 | 2025-01-01
ID006731 | Switch Modelo 4632 | 1475.02 | 278 | 23156 | 2025-01-01
ID008932 | Bateria Modelo 3442 | 7464.97 | 239 | 48774 | 2025-01-01
ID003459 | Smartphone Modelo 3288 | 9884.78 | 154 | 45951 | 2025-01-02
ID004729 | Memória RAM Modelo 9408 | 4260.49 | 279 | 5694 | 2025-01-02
ID004741 | Roteador Modelo 8903 | 146.99 | 418 | 36298 | 2025-01-02
ID005550 | Notebook Modelo 3538 | 6789.68 | 387 | 19879 | 2025-01-02
ID006882 | Fonte Modelo 288 | 8554.61 | 142 | 38265 | 2025-01-02
ID007529 | Projetor Modelo 209 | 7108.49 | 451 | 17087 | 2025-01-02
ID008345 | Placa de Vídeo Modelo 7396 | 1213.31 | 323 | 4907 | 2025-01-02
ID000872 | Caixa de Som Modelo 7336 | 991.42 | 26 | 23714 | 2025-01-03
ID001823 | Tablet Modelo 8158 | 102.91 | 119 | 28137 | 2025-01-03
ID001909 | Smartphone Modelo 4320 | 1804.12 | 480 | 46929 | 2025-01-03
ID002440 | Adaptador Bluetooth Modelo 2720 | 7745.99 | 106 | 47156 | 2025-01-03
ID002596 | Cooler Modelo 1400 | 7443.42 | 245 | 42309 | 2025-01-03
ID003686 | Memória RAM Modelo 8489 | 1411.67 | 415 | 27797 | 2025-01-03
ID004800 | Processador Modelo 1400 | 7285.99 | 494 | 46504 | 2025-01-03
ID007252 | Caixa de Som Modelo 9416 | 6218.77 | 291 | 38867 | 2025-01-03
ID005833 | Gabinete Modelo 6630 | 5508.08 | 92 | 7048 | 2025-01-04
ID008243 | Roteador Modelo 9378 | 3905.47 | 258 | 13058 | 2025-01-04
ID008372 | Switch Modelo 3560 | 751.08 | 8 | 32979 | 2025-01-04
ID001086 | Scanner Modelo 2417 | 8189.48 | 196 | 39379 | 2025-01-05
ID002260 | Cooler Modelo 105 | 7674.96 | 332 | 5598 | 2025-01-05
ID003046 | Placa de Vídeo Modelo 1510 | 7378.41 | 327 | 19714 | 2025-01-05
ID000925 | Fonte Modelo 525 | 1637.24 | 337 | 10452 | 2025-01-06
ID002855 | Placa de Vídeo Modelo 9976 | 9916.29 | 385 | 31300 | 2025-01-06
ID003075 | Teclado Modelo 5062 | 9567.73 | 458 | 48789 | 2025-01-06
ID004023 | Cooler Modelo 5910 | 8313.33 | 387 | 2979 | 2025-01-06
ID004199 | HD Modelo 6878 | 8064.28 | 482 | 29037 | 2025-01-06
ID004934 | Adaptador Bluetooth Modelo 6758 | 2576.25 | 356 | 25800 | 2025-01-06
ID007279 | Caixa de Som Modelo 796 | 6694.66 | 86 | 49015 | 2025-01-06
ID007306 | Scanner Modelo 9894 | 159.5 | 338 | 16079 | 2025-01-06
ID007309 | Switch Modelo 1571 | 1521.94 | 332 | 39133 | 2025-01-06
ID007597 | Teclado Modelo 9573 | 2216.01 | 373 | 12270 | 2025-01-06
ID008986 | Carregador Modelo 215 | 9978.52 | 480 | 30032 | 2025-01-06
ID009403 | Cabo USB Modelo 820 | 8976.51 | 156 | 14577 | 2025-01-06
ID002768 | Cabo USB Modelo 5898 | 8646.03 | 426 | 42725 | 2025-01-07
ID003865 | Controle Modelo 4983 | 3760.5 | 264 | 30885 | 2025-01-07
ID004561 | Scanner Modelo 7869 | 5686.6 | 67 | 39545 | 2025-01-07
ID006039 | Mouse Modelo 9195 | 9495.9 | 442 | 3642 | 2025-01-07
ID006687 | Roteador Modelo 8915 | 5083.44 | 173 | 28715 | 2025-01-07
ID008492 | Caixa de Som Modelo 2431 | 6921.83 | 471 | 19826 | 2025-01-07
ID002672 | Fonte Modelo 570 | 7206.54 | 308 | 5411 | 2025-01-08
ID003885 | Roteador Modelo 8976 | 7644.7 | 320 | 39352 | 2025-01-08
ID005321 | Roteador Modelo 2296 | 6990.4 | 135 | 16078 | 2025-01-08
ID005525 | Microfone Modelo 4947 | 2119.08 | 79 | 48471 | 2025-01-08
ID005538 | Microfone Modelo 1621 | 9516.79 | 362 | 39848 | 2025-01-08
ID006906 | HD Modelo 6158 | 8098.46 | 17 | 23907 | 2025-01-08
ID009430 | Tablet Modelo 5866 | 8407.29 | 168 | 49482 | 2025-01-08
ID009947 | Projetor Modelo 5860 | 4697.54 | 416 | 49912 | 2025-01-08
ID000535 | Placa-mãe Modelo 5717 | 3610.87 | 135 | 47242 | 2025-01-09
ID001019 | Impressora Modelo 4372 | 7499.2 | 20 | 26628 | 2025-01-09
ID002283 | Placa de Vídeo Modelo 4663 | 4108.72 | 193 | 17924 | 2025-01-09
ID002697 | Controle Modelo 115 | 9972.56 | 322 | 25309 | 2025-01-09
ID003153 | Placa-mãe Modelo 1662 | 5991.87 | 248 | 956 | 2025-01-09
ID007457 | Controle Modelo 5452 | 9588.43 | 88 | 40833 | 2025-01-09
ID007593 | Scanner Modelo 8135 | 8004.07 | 230 | 7217 | 2025-01-09
ID008047 | Microfone Modelo 5173 | 2416.59 | 284 | 9485 | 2025-01-09
ID009598 | Teclado Modelo 2727 | 2599.5 | 454 | 39797 | 2025-01-09
ID001476 | Teclado Modelo 8615 | 6444.97 | 285 | 29274 | 2025-01-10
ID001610 | Cooler Modelo 310 | 3741.68 | 119 | 24218 | 2025-01-10
ID002132 | Monitor Modelo 2679 | 9192.26 | 63 | 13170 | 2025-01-10
ID002211 | Processador Modelo 1785 | 6077.38 | 70 | 26215 | 2025-01-10
ID002239 | Impressora Modelo 442 | 5307.6 | 24 | 36164 | 2025-01-10
ID005094 | HD Modelo 5971 | 118.0 | 171 | 17826 | 2025-01-10
ID007663 | Placa-mãe Modelo 7653 | 8857.55 | 291 | 25317 | 2025-01-10
ID007766 | Adaptador Bluetooth Modelo 5946 | 6713.61 | 398 | 23974 | 2025-01-10
ID008480 | Monitor Modelo 1440 | 7425.2 | 35 | 13091 | 2025-01-10
ID009941 | Memória RAM Modelo 4609 | 6866.11 | 234 | 32509 | 2025-01-10
ID000379 | Bateria Modelo 9025 | 4597.51 | 346 | 21953 | 2025-01-11
ID000469 | Webcam Modelo 2165 | 1046.25 | 240 | 49978 | 2025-01-11
ID002523 | Webcam Modelo 3737 | 9107.03 | 111 | 37448 | 2025-01-11
ID003292 | Memória RAM Modelo 5105 | 2522.02 | 47 | 38434 | 2025-01-11
ID004923 | Projetor Modelo 9588 | 3786.25 | 69 | 11363 | 2025-01-11
ID007770 | Webcam Modelo 5589 | 5847.72 | 2 | 36751 | 2025-01-11
ID002204 | Carregador Modelo 3928 | 2292.21 | 392 | 36265 | 2025-01-12
ID002319 | Placa de Vídeo Modelo 6975 | 1135.06 | 69 | 22167 | 2025-01-12
ID003247 | Adaptador Bluetooth Modelo 8523 | 4212.81 | 347 | 6004 | 2025-01-12
ID003471 | HD Modelo 9778 | 9330.44 | 311 | 33062 | 2025-01-12
ID004123 | Gabinete Modelo 4738 | 7051.22 | 100 | 1124 | 2025-01-12
ID004551 | Fonte Modelo 9394 | 2221.49 | 482 | 37041 | 2025-01-12
ID004837 | SSD Modelo 8335 | 5978.51 | 270 | 7242 | 2025-01-12
ID007617 | Caixa de Som Modelo 937 | 7026.32 | 454 | 36841 | 2025-01-12
ID007653 | SSD Modelo 3629 | 9272.92 | 264 | 9233 | 2025-01-12
ID002481 | HD Modelo 610 | 4076.26 | 190 | 46223 | 2025-01-13
ID004683 | Fonte Modelo 4707 | 4296.24 | 113 | 21061 | 2025-01-13
ID008549 | Notebook Modelo 2919 | 9252.74 | 381 | 17703 | 2025-01-13
ID008953 | Headset Modelo 4889 | 4656.64 | 446 | 8458 | 2025-01-13
ID001283 | Notebook Modelo 2625 | 5284.14 | 445 | 18603 | 2025-01-14
ID002389 | Controle Modelo 9914 | 5367.11 | 493 | 19856 | 2025-01-14
ID003495 | Placa-mãe Modelo 510 | 4808.64 | 405 | 21864 | 2025-01-14
ID003843 | SSD Modelo 5559 | 1603.47 | 442 | 41066 | 2025-01-14
ID004262 | Mouse Modelo 1172 | 5887.45 | 380 | 6321 | 2025-01-14
ID004529 | Memória RAM Modelo 2022 | 2530.58 | 290 | 37592 | 2025-01-14
ID005319 | Hub USB Modelo 5724 | 8747.52 | 52 | 13268 | 2025-01-14
ID006094 | Impressora Modelo 8979 | 4852.65 | 349 | 18516 | 2025-01-14
ID008831 | Placa-mãe Modelo 1354 | 2238.07 | 191 | 25013 | 2025-01-14
ID009078 | Mouse Modelo 5445 | 4304.32 | 14 | 5056 | 2025-01-14
ID009140 | Smartphone Modelo 492 | 1802.87 | 240 | 14066 | 2025-01-14
ID009371 | Scanner Modelo 2970 | 5260.14 | 248 | 6109 | 2025-01-14
ID000334 | Impressora Modelo 4948 | 8096.37 | 134 | 5162 | 2025-01-15
ID004447 | Impressora Modelo 3293 | 6820.79 | 378 | 39022 | 2025-01-15
ID003741 | Headset Modelo 8319 | 4260.73 | 216 | 39266 | 2025-01-16
ID005274 | Memória RAM Modelo 7118 | 4571.24 | 97 | 32665 | 2025-01-16
ID005770 | Adaptador Bluetooth Modelo 8060 | 9727.75 | 425 | 10934 | 2025-01-16
ID007456 | Gabinete Modelo 1202 | 6357.68 | 282 | 14529 | 2025-01-16
ID008649 | HD Modelo 8989 | 5558.76 | 183 | 2309 | 2025-01-16
ID009751 | Notebook Modelo 4195 | 2218.3 | 473 | 24590 | 2025-01-16
ID000303 | Carregador Modelo 4504 | 5573.76 | 138 | 39087 | 2025-01-17
ID000910 | Switch Modelo 1142 | 9495.55 | 213 | 2515 | 2025-01-17
ID002932 | Tablet Modelo 7088 | 2094.81 | 30 | 48985 | 2025-01-17
ID004503 | Impressora Modelo 6146 | 9552.22 | 319 | 9821 | 2025-01-17
ID005654 | Cooler Modelo 1463 | 6588.19 | 18 | 43382 | 2025-01-17
ID006374 | Tablet Modelo 7325 | 3081.69 | 246 | 9720 | 2025-01-17
ID006556 | Controle Modelo 2023 | 7972.41 | 126 | 3704 | 2025-01-17
ID006877 | Controle Modelo 2844 | 793.13 | 272 | 15581 | 2025-01-17
ID008328 | Microfone Modelo 6816 | 6952.57 | 231 | 47675 | 2025-01-17
ID008555 | Fonte Modelo 1158 | 8551.47 | 478 | 3846 | 2025-01-17
ID008921 | Placa de Vídeo Modelo 5498 | 223.18 | 407 | 8772 | 2025-01-17
ID004790 | Fonte Modelo 9440 | 1843.07 | 191 | 45485 | 2025-01-18
ID006733 | Placa de Vídeo Modelo 8723 | 611.12 | 228 | 14227 | 2025-01-18
ID008106 | Fonte Modelo 8886 | 1295.04 | 208 | 8906 | 2025-01-18
ID000622 | Bateria Modelo 4202 | 356.06 | 45 | 12948 | 2025-01-19
ID001778 | Impressora Modelo 5005 | 4888.36 | 340 | 220 | 2025-01-19
ID002156 | Cooler Modelo 9502 | 8332.5 | 258 | 15172 | 2025-01-19
ID004770 | Impressora Modelo 2365 | 6736.32 | 287 | 19471 | 2025-01-19
ID005484 | Controle Modelo 2219 | 1277.46 | 293 | 22006 | 2025-01-19
ID005990 | Switch Modelo 5142 | 394.54 | 61 | 46162 | 2025-01-19
ID006388 | Caixa de Som Modelo 1529 | 7879.06 | 292 | 32461 | 2025-01-19
ID006727 | Bateria Modelo 2023 | 9116.34 | 127 | 17291 | 2025-01-19
